product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
,201352805,201352805,0,0.0,10636,0,3,53021102,600,54802
,201352806,201352806,0,0.0,10636,0,2,53021102,600,54802
,201352824,201352824,0,0.0,10636,0,1,53021102,600,54802
,201352840,201352840,0,0.0,10636,0,1,53021102,600,54802
,201352841,201352841,0,0.0,10636,0,2,53021102,600,54802
,201352842,201352842,0,0.0,10636,0,3,53021102,600,54802
,201352853,201352853,0,0.0,10636,0,1,53021102,600,54802
,200197029,200197029,0,0.0,10636,0,1,53031102,600,54802
,200197041,200197041,0,0.0,10636,0,1,53031102,600,54802
,200197066,200197066,0,0.0,10636,0,3,53031102,600,54802
,201352745,201352745,0,0.0,10636,0,4,53031103,600,54802
,201352804,201352804,0,0.0,10636,0,3,53031103,600,54802
,201352807,201352807,0,0.0,10636,0,2,53031103,600,54802
,201352820,201352820,0,0.0,10636,0,3,53031103,600,54802
,201352822,201352822,0,0.0,10636,0,3,53031103,600,54802
,201352825,201352825,0,0.0,10636,0,2,53031103,600,54802
,201352843,201352843,0,0.0,10636,0,2,53031103,600,54802
,201352852,201352852,0,0.0,10636,0,1,53031103,600,54802
,201352883,201352883,0,0.0,10636,0,3,53031103,600,54802
,201352824,201352824,0,0.0,10636,0,2,53031103,600,54802
,200197051,200197051,0,0.0,10636,0,3,53031104,600,54802
,200197069,200197069,0,0.0,10636,0,2,53031104,600,54802
,200197050,200197050,0,0.0,10636,0,2,53031104,600,54802
,49018034,49018034,0,0.0,10636,0,1,01020101,600,54802
,201352749,201352749,0,0.0,10636,0,1,53060805,600,54802
,200226161,200226161,0,0.0,10636,0,1,01020103,600,54802
,36142646,36142646,0,0.0,10636,0,6,52010901,600,54802
,200196958,200196958,0,0.0,10636,0,2,52020804,600,54802
,200196959,200196959,0,0.0,10636,0,2,52020804,600,54802
,200197039,200197039,0,0.0,10636,0,2,52020804,600,54802
,200197046,200197046,0,0.0,10636,0,2,52020804,600,54802
,200197047,200197047,0,0.0,10636,0,2,52020804,600,54802
,200197284,200197284,0,0.0,10636,0,4,53080802,600,54802
,200197285,200197285,0,0.0,10636,0,2,53080802,600,54802
,49018061,49018061,0,0.0,10636,0,2,53080704,600,54802
,49018025,49018025,0,0.0,10636,0,1,01040103,600,54802
,200237377,200237377,0,0.0,10636,0,1,01040103,600,54802
,201449663,201449663,0,0.0,10636,0,3,53030702,600,54802
,201449667,201449667,0,0.0,10636,0,3,53030703,600,54802
,201438881,201438881,0,0.0,10636,0,2,53030704,600,54802
,200204351,200204351,0,0.0,10636,0,2,53030701,600,54802
,200204366,200204366,0,0.0,10636,0,3,53080805,600,54802
,201270349,201270349,0,0.0,10636,0,5,53080804,600,54802
,200204329,200204329,0,0.0,10636,0,1,56020701,600,54802
,200205831,200205831,0,0.0,10636,0,4,53100802,600,54802
,49512669,49512669,0,0.0,10636,0,1,53100801,600,54802
,201438885,201438885,0,0.0,10636,0,3,56011004,600,54802
,200241446,200241446,0,0.0,10636,0,1,53100804,600,54802
,200160503,200160503,0,0.0,10636,0,2,53100804,600,54802
,200206258,200206258,0,0.0,10636,0,3,56011005,600,54802
,200206377,200206377,0,0.0,10636,0,1,56021005,600,54802
,53044953,53044953,0,0.0,10636,0,1,01010101,600,54802
,36142646,36142646,0,0.0,10636,0,5,51050903,600,54802
,200222552,200222552,0,0.0,10636,0,3,51050904,600,54802
,200926418,200926418,0,0.0,10636,0,3,51060804,600,54802
,200196957,200196957,0,0.0,10636,0,3,52011003,600,54802
,201352746,201352746,0,0.0,10636,0,3,52011003,600,54802
,201352747,201352747,0,0.0,10636,0,2,52011003,600,54802
,201352752,201352752,0,0.0,10636,0,2,52011003,600,54802
,201352753,201352753,0,0.0,10636,0,1,52011003,600,54802
,201352754,201352754,0,0.0,10636,0,2,52011003,600,54802
,201352760,201352760,0,0.0,10636,0,2,52011003,600,54802
,201352884,201352884,0,0.0,10636,0,1,52011003,600,54802
,201352885,201352885,0,0.0,10636,0,2,52011003,600,54802
,201352886,201352886,0,0.0,10636,0,3,52011003,600,54802
,201070720,201070720,0,0.0,10636,0,1,51060904,600,54802
,200220643,200220643,0,0.0,10636,0,1,51060905,600,54802
,36142646,36142646,0,0.0,10636,0,6,52011002,600,54802
,200168755,200168755,0,0.0,10636,0,1,52011102,600,54802
,200241407,200241407,0,0.0,10636,0,4,52011102,600,54802
,201052836,201052836,0,0.0,10636,0,1,56030901,600,54802
,201438879,201438879,0,0.0,10636,0,2,56041001,600,54802
,200078529,200078529,0,0.0,10636,0,1,52021001,600,54802
,200206345,200206345,0,0.0,10636,0,6,53120602,600,54802
,200204359,200204359,0,0.0,10636,0,2,56030903,600,54802
,200204197,200204197,0,0.0,10636,0,7,53120801,600,54802
,201449656,201449656,0,0.0,10636,0,3,56030904,600,54802
,200205829,200205829,0,0.0,10636,0,5,56040903,600,54802
,200180247,200180247,0,0.0,10636,0,1,56040904,600,54802
,200180248,200180248,0,0.0,10636,0,1,56040904,600,54802
,201449674,201449674,0,0.0,10636,0,2,56040905,600,54802
,200164123,200164123,0,0.0,10636,0,6,51071001,600,54802
,201159973,201159973,0,0.0,10636,0,1,51071003,600,54802
,200946293,200946293,0,0.0,10636,0,6,51091001,600,54802
,49491959,49491959,0,0.0,10636,0,2,56030502,600,54802
,200206377,200206377,0,0.0,10636,0,3,56030505,600,54802
,200116060,200116060,0,0.0,10636,0,2,56040503,600,54802
,200211341,200211341,0,0.0,10636,0,1,56040504,600,54802
,200961895,200961895,0,0.0,10636,0,1,56040504,600,54802
,201070720,201070720,0,0.0,10636,0,1,51090903,600,54802
,200216281,200216281,0,0.0,10636,0,1,51090903,600,54802
,200205827,200205827,0,0.0,10636,0,3,56031002,600,54802
,200206260,200206260,0,0.0,10636,0,3,56031003,600,54802
,200174197,200174197,0,0.0,10636,0,2,53120803,600,54802
,200204369,200204369,0,0.0,10636,0,2,56060701,600,54802
,201270355,201270355,0,0.0,10636,0,1,53020903,600,54802
,200961897,200961897,0,0.0,10636,0,1,53020905,600,54802
,200216281,200216281,0,0.0,10636,0,1,53020905,600,54802
,200066328,200066328,0,0.0,10636,0,1,56050502,600,54802
,201270346,201270346,0,0.0,10636,0,1,56060502,600,54802
,200175231,200175231,0,0.0,10636,0,2,54040704,600,54802
,29081788,29081788,0,0.0,10636,0,1,54060802,600,54802
,200241438,200241438,0,0.0,10636,0,1,06050302,600,54802
,29082091,29082091,0,0.0,10636,0,2,53030804,600,54802
,200220639,200220639,0,0.0,10636,0,2,53030805,600,54802
,200132014,200132014,0,0.0,10636,0,4,53040904,600,54802
,201174025,201174025,0,0.0,10636,0,1,53270705,600,54802
,29082091,29082091,0,0.0,10636,0,5,53040905,600,54802
,29082536,29082536,0,0.0,10636,0,4,53060901,600,54802
,200061194,200061194,0,0.0,10636,0,7,55210802,600,54802
,201379107,201379107,0,0.0,10636,0,4,55210804,600,54802
,29082091,29082091,0,0.0,10636,0,5,53040705,600,54802
,200228891,200228891,0,0.0,10636,0,2,53140802,600,54802
,200228893,200228893,0,0.0,10636,0,1,53140802,600,54802
,201270350,201270350,0,0.0,10636,0,1,53160802,600,54802
,29081298,29081298,0,0.0,10636,0,1,54120801,600,54802
,201438880,201438880,0,0.0,10636,0,3,53050702,600,54802
,200205827,200205827,0,0.0,10636,0,3,53050703,600,54802
,201071052,201071052,0,0.0,10636,0,5,53070701,600,54802
,201529510,201529510,0,0.0,10636,0,1,53070702,600,54802
,201529511,201529511,0,0.0,10636,0,2,53070702,600,54802
,201449660,201449660,0,0.0,10636,0,3,54140703,600,54802
,200220643,200220643,0,0.0,10636,0,1,53070705,600,54802
,20041483,20041483,0,0.0,10636,0,3,52040804,600,54802
,200207084,200207084,0,0.0,10636,0,6,56050503,600,54802
,40052735,40052735,0,0.0,10636,0,12,56050702,600,54802
,201379100,201379100,0,0.0,10636,0,3,56080701,600,54802
,201379102,201379102,0,0.0,10636,0,3,56080702,600,54802
,201379103,201379103,0,0.0,10636,0,4,56080703,600,54802
,201379101,201379101,0,0.0,10636,0,3,56080901,600,54802
,40051273,40051273,0,0.0,10636,0,5,56070903,600,54802
,34050277,34050277,0,0.0,10636,0,6,56050902,600,54802
,200961752,200961752,0,0.0,10636,0,12,56070901,600,54802
,201431103,201431103,0,0.0,10636,0,2,56050903,600,54802
,201419653,201419653,0,0.0,10636,0,4,56050904,600,54802
,201395199,201395199,0,0.0,10636,0,2,56060903,600,54802
,200234333,200234333,0,0.0,10636,0,4,56060904,600,54802
,201395197,201395197,0,0.0,10636,0,4,56060904,600,54802
,200234332,200234332,0,0.0,10636,0,4,56060905,600,54802
,49018052,49018052,0,0.0,10636,0,6,54030901,600,54802
,200224255,200224255,0,0.0,10636,0,1,54031002,600,54802
,201392044,201392044,0,0.0,10636,0,1,54031002,600,54802
,200032031,200032031,0,0.0,10636,0,8,56060902,600,54802
,200200619,200200619,0,0.0,10636,0,4,56060902,600,54802
,200216285,200216285,0,0.0,10636,0,2,54031003,600,54802
,200961752,200961752,0,0.0,10636,0,6,56060902,600,54802
,201431102,201431102,0,0.0,10636,0,4,56061002,600,54802
,201431207,201431207,0,0.0,10636,0,2,56061004,600,54802
,200234334,200234334,0,0.0,10636,0,3,56061005,600,54802
,49018016,49018016,0,0.0,10636,0,5,54030902,600,54802
,200216285,200216285,0,0.0,10636,0,1,54030904,600,54802
,200224255,200224255,0,0.0,10636,0,1,54030904,600,54802
,200227572,200227572,0,0.0,10636,0,1,54030904,600,54802
,201166734,201166734,0,0.0,10636,0,1,54030904,600,54802
,200132017,200132017,0,0.0,10636,0,1,54030905,600,54802
,200216290,200216290,0,0.0,10636,0,1,54031004,600,54802
,201052839,201052839,0,0.0,10636,0,2,54031004,600,54802
,201052687,201052687,0,0.0,10636,0,1,54031005,600,54802
,201395196,201395196,0,0.0,10636,0,4,56060905,600,54802
,200132015,200132015,0,0.0,10636,0,5,54050902,600,54802
,201431104,201431104,0,0.0,10636,0,2,56061001,600,54802
,40028399,40028399,0,0.0,10636,0,6,56060901,600,54802
,29082536,29082536,0,0.0,10636,0,1,57020901,600,54802
,200235199,200235199,0,0.0,10636,0,1,57020901,600,54802
,49018043,49018043,0,0.0,10636,0,3,54050605,600,54802
,200160511,200160511,0,0.0,10636,0,1,54050605,600,54802
,201052856,201052856,0,0.0,10636,0,1,54050605,600,54802
,201270563,201270563,0,0.0,10636,0,1,54050904,600,54802
,201270566,201270566,0,0.0,10636,0,5,54050904,600,54802
,200066318,200066318,0,0.0,10636,0,4,54051001,600,54802
,201053479,201053479,0,0.0,10636,0,1,54051002,600,54802
,201270355,201270355,0,0.0,10636,0,4,54051002,600,54802
,200071785,200071785,0,0.0,10636,0,2,54051004,600,54802
,201270355,201270355,0,0.0,10636,0,1,54051004,600,54802
,200032031,200032031,0,0.0,10636,0,15,56040902,600,54802
,201431105,201431105,0,0.0,10636,0,4,56051001,600,54802
,201431106,201431106,0,0.0,10636,0,4,56051002,600,54802
,201395195,201395195,0,0.0,10636,0,4,56051003,600,54802
,201431103,201431103,0,0.0,10636,0,2,56051002,600,54802
,201431104,201431104,0,0.0,10636,0,2,56051004,600,54802
,201395198,201395198,0,0.0,10636,0,2,56061005,600,54802
,201070716,201070716,0,0.0,10636,0,1,53030901,600,54802
,201070719,201070719,0,0.0,10636,0,1,53030901,600,54802
,201070715,201070715,0,0.0,10636,0,2,53030903,600,54802
,200129240,200129240,0,0.0,10636,0,3,56050902,600,54802
,200241396,200241396,0,0.0,10636,0,3,53030904,600,54802
,201053482,201053482,0,0.0,10636,0,1,53030904,600,54802
,201053486,201053486,0,0.0,10636,0,3,53030905,600,54802
,200230185,200230185,0,0.0,10636,0,4,56050902,600,54802
,201431205,201431205,0,0.0,10636,0,2,56051005,600,54802
,201431206,201431206,0,0.0,10636,0,2,56051005,600,54802
,29082091,29082091,0,0.0,10636,0,5,56100701,600,54802
,201070720,201070720,0,0.0,10636,0,1,56020802,600,54802
,49018025,49018025,0,0.0,10636,0,2,53070804,600,54802
,49018089,49018089,0,0.0,10636,0,4,53070804,600,54802
,49018034,49018034,0,0.0,10636,0,4,53070805,600,54802
,200071781,200071781,0,0.0,10636,0,2,53080904,600,54802
,200241397,200241397,0,0.0,10636,0,3,53070905,600,54802
,200241407,200241407,0,0.0,10636,0,2,53070905,600,54802
,200961778,200961778,0,0.0,10636,0,1,53070905,600,54802
,200132020,200132020,0,0.0,10636,0,4,53071005,600,54802
,49300638,49300638,0,0.0,10636,0,1,53080905,600,54802
,29081298,29081298,0,0.0,10636,0,1,56040602,600,54802
,200227565,200227565,0,0.0,10636,0,5,53080902,600,54802
,200227566,200227566,0,0.0,10636,0,2,53080902,600,54802
,201270568,201270568,0,0.0,10636,0,3,53081002,600,54802
,49037451,49037451,0,0.0,10636,0,3,53081004,600,54802
,49018043,49018043,0,0.0,10636,0,4,02080404,600,54802
,200066325,200066325,0,0.0,10636,0,1,02090405,600,54802
,201111054,201111054,0,0.0,10636,0,2,52040501,600,54802
,201163844,201163844,0,0.0,10636,0,2,52040501,600,54802
,49013734,49013734,0,0.0,10636,0,6,53070802,600,54802
,201053481,201053481,0,0.0,10636,0,1,53081001,600,54802
,49491986,49491986,0,0.0,10636,0,1,53081001,600,54802
,201269926,201269926,0,0.0,10636,0,2,53050902,600,54802
,200071780,200071780,0,0.0,10636,0,1,58020901,600,54802
,201270567,201270567,0,0.0,10636,0,3,58020901,600,54802
,200177052,200177052,0,0.0,10636,0,2,55050502,600,54802
,201270342,201270342,0,0.0,10636,0,3,53060903,600,54802
,201270565,201270565,0,0.0,10636,0,2,58020901,600,54802
,200160503,200160503,0,0.0,10636,0,3,58020902,600,54802
,201070717,201070717,0,0.0,10636,0,1,58020903,600,54802
,201270340,201270340,0,0.0,10636,0,2,53050804,600,54802
,200225113,200225113,0,0.0,10636,0,3,53091001,600,54802
,49013752,49013752,0,0.0,10636,0,5,58020803,600,54802
,49013770,49013770,0,0.0,10636,0,2,58020804,600,54802
,200160504,200160504,0,0.0,10636,0,4,58020904,600,54802
,200160513,200160513,0,0.0,10636,0,2,58020904,600,54802
,200160514,200160514,0,0.0,10636,0,1,58020904,600,54802
,201270565,201270565,0,0.0,10636,0,1,02210301,600,54802
,49018061,49018061,0,0.0,10636,0,1,53090702,600,54802
,200022610,200022610,0,0.0,10636,0,4,53090902,600,54802
,200071792,200071792,0,0.0,10636,0,1,58010904,600,54802
,200961780,200961780,0,0.0,10636,0,1,53091003,600,54802
,201163836,201163836,0,0.0,10636,0,1,53091003,600,54802
,201163842,201163842,0,0.0,10636,0,1,53091003,600,54802
,49018007,49018007,0,0.0,10636,0,1,58010904,600,54802
,49013743,49013743,0,0.0,10636,0,6,58020905,600,54802
,201269929,201269929,0,0.0,10636,0,4,02240203,600,54802
,201270564,201270564,0,0.0,10636,0,1,02240203,600,54802
,200081771,200081771,0,0.0,10636,0,2,53090801,600,54802
,200227574,200227574,0,0.0,10636,0,1,53090802,600,54802
,201163833,201163833,0,0.0,10636,0,2,53100901,600,54802
,201163841,201163841,0,0.0,10636,0,2,53100901,600,54802
,201111053,201111053,0,0.0,10636,0,2,53100902,600,54802
,201163839,201163839,0,0.0,10636,0,2,53100902,600,54802
,201163840,201163840,0,0.0,10636,0,1,53100902,600,54802
,200066328,200066328,0,0.0,10636,0,1,52270502,600,54802
,201070720,201070720,0,0.0,10636,0,2,52270502,600,54802
,200132013,200132013,0,0.0,10636,0,3,58021005,600,54802
,49018070,49018070,0,0.0,10636,0,4,01260202,600,54802
,201052837,201052837,0,0.0,10636,0,1,01260202,600,54802
,201270308,201270308,0,0.0,10636,0,1,51270504,600,54802
,201270312,201270312,0,0.0,10636,0,1,51270504,600,54802
,49018061,49018061,0,0.0,10636,0,6,58010901,600,54802
,49013752,49013752,0,0.0,10636,0,2,58010902,600,54802
,200071790,200071790,0,0.0,10636,0,2,58021003,600,54802
,200160503,200160503,0,0.0,10636,0,1,58021002,600,54802
,200160513,200160513,0,0.0,10636,0,1,58021002,600,54802
,201270309,201270309,0,0.0,10636,0,1,58021002,600,54802
,39115466,39115466,0,0.0,10636,0,1,59110901,600,54802
,39115466,39115466,0,0.0,10636,0,2,59111001,600,54802
,39098136,39098136,0,0.0,10636,0,10,59111102,600,54802
,49013734,49013734,0,0.0,10636,0,2,58011001,600,54802
,200066327,200066327,0,0.0,10636,0,1,58011001,600,54802
,49488972,49488972,0,0.0,10636,0,1,58011001,600,54802
,200071789,200071789,0,0.0,10636,0,1,58011002,600,54802
,200066317,200066317,0,0.0,10636,0,1,58011002,600,54802
,200027635,200027635,0,0.0,10636,0,6,59131001,600,54802
,200027635,200027635,0,0.0,10636,0,6,59131002,600,54802
,201413099,201413099,0,0.0,10636,0,6,59131101,600,54802
,200022490,200022490,0,0.0,10636,0,2,56080902,600,54802
,200022491,200022491,0,0.0,10636,0,2,56080902,600,54802
,200022492,200022492,0,0.0,10636,0,2,56080902,600,54802
,200022544,200022544,0,0.0,10636,0,2,56080902,600,54802
,201376674,201376674,0,0.0,10636,0,4,56080902,600,54802
,201376675,201376675,0,0.0,10636,0,3,56080902,600,54802
,200022674,200022674,0,0.0,10636,0,4,56080903,600,54802
,200110314,200110314,0,0.0,10636,0,5,56081001,600,54802
,201422964,201422964,0,0.0,10636,0,4,56081002,600,54802
,200110511,200110511,0,0.0,10636,0,5,55271104,600,54802
,200110513,200110513,0,0.0,10636,0,6,55271104,600,54802
,201393770,201393770,0,0.0,10636,0,17,55271104,600,54802
,201395146,201395146,0,0.0,10636,0,3,55271104,600,54802
,201431238,201431238,0,0.0,10636,0,6,55271104,600,54802
,201431239,201431239,0,0.0,10636,0,7,55271104,600,54802
,201431240,201431240,0,0.0,10636,0,5,55271104,600,54802
,201431241,201431241,0,0.0,10636,0,5,55271104,600,54802
,201419672,201419672,0,0.0,10636,0,22,55271105,600,54802
,200194337,200194337,0,0.0,10636,0,12,55281104,600,54802
,201382301,201382301,0,0.0,10636,0,5,55281104,600,54802
,201436013,201436013,0,0.0,10636,0,5,55281104,600,54802
,201436014,201436014,0,0.0,10636,0,4,55281104,600,54802
,201436015,201436015,0,0.0,10636,0,7,55281104,600,54802
,201436016,201436016,0,0.0,10636,0,5,55281104,600,54802
,201393781,201393781,0,0.0,10636,0,11,55281105,600,54802
,201422974,201422974,0,0.0,10636,0,8,55281105,600,54802
,39116937,39116937,0,0.0,10636,0,4,56080904,600,54802
,201436055,201436055,0,0.0,10636,0,3,56160805,600,54802
,201436056,201436056,0,0.0,10636,0,5,56160805,600,54802
,201436057,201436057,0,0.0,10636,0,6,56160805,600,54802
,201436058,201436058,0,0.0,10636,0,1,56160805,600,54802
,201436150,201436150,0,0.0,10636,0,6,56160805,600,54802
,201436151,201436151,0,0.0,10636,0,1,56160805,600,54802
,201436152,201436152,0,0.0,10636,0,2,56160805,600,54802
,201436153,201436153,0,0.0,10636,0,5,56160805,600,54802
,36092067,36092067,0,0.0,10636,0,6,56180801,600,54802
,200190331,200190331,0,0.0,10636,0,6,59050802,600,54802
,200961752,200961752,0,0.0,10636,0,12,59050802,600,54802
,39069453,39069453,0,0.0,10636,0,6,53021001,600,54802
,39069453,39069453,0,0.0,10636,0,6,53021002,600,54802
,39089413,39089413,0,0.0,10636,0,5,53021003,600,54802
,201363740,201363740,0,0.0,10636,0,4,53021004,600,54802
,39090072,39090072,0,0.0,10636,0,6,53041001,600,54802
,39011513,39011513,0,0.0,10636,0,1,53041002,600,54802
,200190331,200190331,0,0.0,10636,0,12,53031004,600,54802
,39090072,39090072,0,0.0,10636,0,6,53041003,600,54802
,200190856,200190856,0,0.0,10636,0,6,53041004,600,54802
,39088030,39088030,0,0.0,10636,0,3,53011005,600,54802
,200190329,200190329,0,0.0,10636,0,6,53011002,600,54802
,39056421,39056421,0,0.0,10636,0,1,53011004,600,54802
,39090072,39090072,0,0.0,10636,0,3,53031001,600,54802
,200158543,200158543,0,0.0,10636,0,2,53031002,600,54802
,200190332,200190332,0,0.0,10636,0,6,53031003,600,54802
,200190352,200190352,0,0.0,10636,0,6,53031005,600,54802
,200190340,200190340,0,0.0,10636,0,6,53051001,600,54802
,39034473,39034473,0,0.0,10636,0,4,53051002,600,54802
,39089413,39089413,0,0.0,10636,0,6,53051003,600,54802
,200190856,200190856,0,0.0,10636,0,6,53051004,600,54802
,39069453,39069453,0,0.0,10636,0,6,53061004,600,54802
,200183957,200183957,0,0.0,10636,0,1,55010701,600,54802
,200183959,200183959,0,0.0,10636,0,2,55010701,600,54802
,200183960,200183960,0,0.0,10636,0,2,55010701,600,54802
,200183961,200183961,0,0.0,10636,0,2,55010701,600,54802
,39011513,39011513,0,0.0,10636,0,3,55010702,600,54802
,39069453,39069453,0,0.0,10636,0,6,55010705,600,54802
,39056449,39056449,0,0.0,10636,0,6,55010901,600,54802
,39088030,39088030,0,0.0,10636,0,3,55020801,600,54802
,39088030,39088030,0,0.0,10636,0,3,55020802,600,54802
,39056458,39056458,0,0.0,10636,0,6,53061005,600,54802
,39056449,39056449,0,0.0,10636,0,6,53071001,600,54802
,39034473,39034473,0,0.0,10636,0,12,53071002,600,54802
,200020914,200020914,0,0.0,10636,0,1,53091005,600,54802
,200160503,200160503,0,0.0,10636,0,1,53101004,600,54802
,200160504,200160504,0,0.0,10636,0,3,53101004,600,54802
